NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,759,,BATT,,2019
StorageLevelTimesliceStart,1.5052618,0,AUT,,,,,,,75,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7600,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7601,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7602,,BATT,,2019
StorageLevelTimesliceStart,2.1414291,0,AUT,,,,,,,7603,,BATT,,2019
StorageLevelTimesliceStart,2.1414291,0,AUT,,,,,,,7604,,BATT,,2019
StorageLevelTimesliceStart,2.1414291,0,AUT,,,,,,,7605,,BATT,,2019
StorageLevelTimesliceStart,2.1414291,0,AUT,,,,,,,7606,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7607,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7608,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7609,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,760,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7610,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7611,,BATT,,2019
StorageLevelTimesliceStart,2.0501199,0,AUT,,,,,,,7612,,BATT,,2019
StorageLevelTimesliceStart,2.0501199,0,AUT,,,,,,,7613,,BATT,,2019
StorageLevelTimesliceStart,0.66263795,0,AUT,,,,,,,7614,,BATT,,2019
StorageLevelTimesliceStart,0.66263795,0,AUT,,,,,,,7615,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7616,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7617,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7618,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7619,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,761,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7620,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7621,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7622,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7623,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7624,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7625,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7626,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7627,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7628,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7629,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,762,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7630,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7631,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7632,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7633,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7634,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7635,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7636,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7637,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7638,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7639,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,763,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7640,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7641,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7642,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7643,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7644,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7645,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7646,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7647,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7648,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7649,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,764,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7650,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7651,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7652,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7653,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7654,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7655,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7656,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7657,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7658,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7659,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,765,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7660,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7661,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7662,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7663,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7664,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7665,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7666,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7667,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7668,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7669,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,766,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7670,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7671,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7672,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7673,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7674,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7675,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7676,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7677,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7678,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7679,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,767,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7680,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7681,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7682,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7683,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7684,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7685,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7686,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7687,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7688,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7689,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,768,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7690,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7691,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7692,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7693,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7694,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7695,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7696,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7697,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7698,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7699,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,769,,BATT,,2019
StorageLevelTimesliceStart,1.6054009,0,AUT,,,,,,,76,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7700,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7701,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7702,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7703,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7704,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7705,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7706,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7707,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7708,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7709,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,770,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7710,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7711,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7712,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7713,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7714,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7715,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7716,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7717,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7718,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7719,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,771,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7720,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7721,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7722,,BATT,,2019
StorageLevelTimesliceStart,1.9995661,0,AUT,,,,,,,7723,,BATT,,2019
StorageLevelTimesliceStart,0.5477765,0,AUT,,,,,,,7724,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7725,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7726,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7727,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7728,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7729,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,772,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7730,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7731,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7732,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7733,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7734,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7735,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7736,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7737,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7738,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7739,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,773,,BATT,,2019
StorageLevelTimesliceStart,1.5392821,0,AUT,,,,,,,7740,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7741,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7742,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7743,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7744,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7745,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7746,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7747,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7748,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7749,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,774,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7750,,BATT,,2019
StorageLevelTimesliceStart,2.1550389,0,AUT,,,,,,,7751,,BATT,,2019
StorageLevelTimesliceStart,2.1766749,0,AUT,,,,,,,7752,,BATT,,2019
StorageLevelTimesliceStart,2.3669918,0,AUT,,,,,,,7753,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7754,,BATT,,2019
StorageLevelTimesliceStart,2.3490064,0,AUT,,,,,,,7755,,BATT,,2019
StorageLevelTimesliceStart,2.3490064,0,AUT,,,,,,,7756,,BATT,,2019
StorageLevelTimesliceStart,2.3490064,0,AUT,,,,,,,7757,,BATT,,2019
StorageLevelTimesliceStart,2.3490064,0,AUT,,,,,,,7758,,BATT,,2019
StorageLevelTimesliceStart,2.0927581,0,AUT,,,,,,,7759,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,775,,BATT,,2019
StorageLevelTimesliceStart,0.58649887,0,AUT,,,,,,,7760,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7761,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7762,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7763,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7764,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7765,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7766,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7767,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7768,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7769,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,776,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7770,,BATT,,2019
StorageLevelTimesliceStart,0.53355939,0,AUT,,,,,,,7771,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7772,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7773,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7774,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7775,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7776,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7777,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7778,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7779,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,777,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7780,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7781,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7782,,BATT,,2019
StorageLevelTimesliceStart,0.7088163,0,AUT,,,,,,,7783,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7784,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7785,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7786,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7787,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7788,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7789,,BATT,,2019
StorageLevelTimesliceStart,0.28870055,0,AUT,,,,,,,778,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7790,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7791,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7792,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7793,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7794,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7795,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7796,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7797,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7798,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7799,,BATT,,2019
StorageLevelTimesliceStart,2.0690726,0,AUT,,,,,,,779,,BATT,,2019
StorageLevelTimesliceStart,1.6054009,0,AUT,,,,,,,77,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7800,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7801,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7802,,BATT,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,7803,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7804,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7805,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7806,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7807,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7808,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7809,,BATT,,2019
StorageLevelTimesliceStart,2.0690726,0,AUT,,,,,,,780,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7810,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7811,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7812,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7813,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7814,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7815,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7816,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7817,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7818,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7819,,BATT,,2019
StorageLevelTimesliceStart,2.0690726,0,AUT,,,,,,,781,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7820,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7821,,BATT,,2019
StorageLevelTimesliceStart,1.6439002,0,AUT,,,,,,,7822,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7823,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7824,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7825,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7826,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7827,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7828,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7829,,BATT,,2019
StorageLevelTimesliceStart,2.0690726,0,AUT,,,,,,,782,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7830,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7831,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7832,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7833,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7834,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7835,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7836,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7837,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7838,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7839,,BATT,,2019
StorageLevelTimesliceStart,2.0690726,0,AUT,,,,,,,783,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7840,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7841,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7842,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7843,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7844,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7845,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7846,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7847,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7848,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7849,,BATT,,2019
StorageLevelTimesliceStart,2.0690726,0,AUT,,,,,,,784,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7850,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7851,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7852,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7853,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7854,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7855,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7856,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7857,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7858,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7859,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,785,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7860,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7861,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7862,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7863,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7864,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7865,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7866,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7867,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7868,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7869,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,786,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7870,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7871,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7872,,BATT,,2019
StorageLevelTimesliceStart,1.663612,0,AUT,,,,,,,7873,,BATT,,2019
StorageLevelTimesliceStart,2.3106707,0,AUT,,,,,,,7874,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7875,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7876,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7877,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7878,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7879,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,787,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7880,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7881,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7882,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7883,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7884,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7885,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7886,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7887,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7888,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7889,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,788,,BATT,,2019
StorageLevelTimesliceStart,2.3927725,0,AUT,,,,,,,7890,,BATT,,2019
