NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
Prod,0.0,0,AUT,,,COP1d,,,,8149,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,814,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8150,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8151,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8152,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8153,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8154,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8155,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8156,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8157,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8158,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8159,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,815,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8160,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8161,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8162,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8163,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8164,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8165,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8166,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8167,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8168,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8169,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,816,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8170,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8171,,,,2019
Prod,7.9288292,0,AUT,,,COP1d,,,,8172,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8173,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8174,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8175,,,,2019
Prod,8.3415821,0,AUT,,,COP1d,,,,8176,,,,2019
Prod,7.5196214,0,AUT,,,COP1d,,,,8177,,,,2019
Prod,8.2953408,0,AUT,,,COP1d,,,,8178,,,,2019
Prod,8.6784566,0,AUT,,,COP1d,,,,8179,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,817,,,,2019
Prod,8.3358349,0,AUT,,,COP1d,,,,8180,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8181,,,,2019
Prod,6.8953747,0,AUT,,,COP1d,,,,8182,,,,2019
Prod,7.7762308,0,AUT,,,COP1d,,,,8183,,,,2019
Prod,8.0035607,0,AUT,,,COP1d,,,,8184,,,,2019
Prod,8.428446,0,AUT,,,COP1d,,,,8185,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8186,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8187,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8188,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8189,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,818,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8190,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8191,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8192,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8193,,,,2019
Prod,8.0475752,0,AUT,,,COP1d,,,,8194,,,,2019
Prod,5.2189498,0,AUT,,,COP1d,,,,8195,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8196,,,,2019
Prod,8.6281005,0,AUT,,,COP1d,,,,8197,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8198,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8199,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,819,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,81,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8200,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8201,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8202,,,,2019
Prod,8.3068475,0,AUT,,,COP1d,,,,8203,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8204,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8205,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8206,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8207,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8208,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8209,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,820,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8210,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8211,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8212,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8213,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8214,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8215,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8216,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8217,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8218,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8219,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,821,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8220,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8221,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8222,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8223,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8224,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8225,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8226,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8227,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8228,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8229,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,822,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8230,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8231,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8232,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8233,,,,2019
Prod,0.33091023,0,AUT,,,COP1d,,,,8234,,,,2019
Prod,3.4216385,0,AUT,,,COP1d,,,,8235,,,,2019
Prod,8.6364578,0,AUT,,,COP1d,,,,8236,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8237,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8238,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8239,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,823,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8240,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8241,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8242,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8243,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8244,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8245,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8246,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8247,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8248,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8249,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,824,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8250,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8251,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8252,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8253,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8254,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8255,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8256,,,,2019
Prod,8.6437171,0,AUT,,,COP1d,,,,8257,,,,2019
Prod,4.8766336,0,AUT,,,COP1d,,,,8258,,,,2019
Prod,2.2339259,0,AUT,,,COP1d,,,,8259,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,825,,,,2019
Prod,1.2569711,0,AUT,,,COP1d,,,,8260,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8261,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8262,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8263,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8264,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8265,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8266,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8267,,,,2019
Prod,2.7534869,0,AUT,,,COP1d,,,,8268,,,,2019
Prod,4.9439966,0,AUT,,,COP1d,,,,8269,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,826,,,,2019
Prod,5.1003955,0,AUT,,,COP1d,,,,8270,,,,2019
Prod,3.7388708,0,AUT,,,COP1d,,,,8271,,,,2019
Prod,1.9183481,0,AUT,,,COP1d,,,,8272,,,,2019
Prod,4.4361417,0,AUT,,,COP1d,,,,8273,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8274,,,,2019
Prod,3.0767174,0,AUT,,,COP1d,,,,8275,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8276,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8277,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8278,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8279,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,827,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8280,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8281,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8282,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8283,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8284,,,,2019
Prod,6.8000603,0,AUT,,,COP1d,,,,8285,,,,2019
Prod,4.0923263,0,AUT,,,COP1d,,,,8286,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8287,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8288,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8289,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,828,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8290,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8291,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8292,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8293,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8294,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8295,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8296,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8297,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8298,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8299,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,829,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,82,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8300,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8301,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8302,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8303,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8304,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8305,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8306,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8307,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8308,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8309,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,830,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8310,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8311,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8312,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8313,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8314,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8315,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8316,,,,2019
Prod,7.004523,0,AUT,,,COP1d,,,,8317,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8318,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8319,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,831,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8320,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8321,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8322,,,,2019
Prod,8.2828544,0,AUT,,,COP1d,,,,8323,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8324,,,,2019
Prod,2.6429011,0,AUT,,,COP1d,,,,8325,,,,2019
Prod,7.4368478,0,AUT,,,COP1d,,,,8326,,,,2019
Prod,5.0644639,0,AUT,,,COP1d,,,,8327,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8328,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8329,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,832,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8330,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8331,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8332,,,,2019
Prod,1.010954,0,AUT,,,COP1d,,,,8333,,,,2019
Prod,0.33352479,0,AUT,,,COP1d,,,,8334,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8335,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8336,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8337,,,,2019
Prod,6.2586196,0,AUT,,,COP1d,,,,8338,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8339,,,,2019
Prod,6.5676198,0,AUT,,,COP1d,,,,833,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8340,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8341,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8342,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8343,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8344,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8345,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8346,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8347,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8348,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8349,,,,2019
Prod,3.8370891,0,AUT,,,COP1d,,,,834,,,,2019
Prod,6.2522357,0,AUT,,,COP1d,,,,8350,,,,2019
Prod,3.3381635,0,AUT,,,COP1d,,,,8351,,,,2019
Prod,7.6250691,0,AUT,,,COP1d,,,,8352,,,,2019
Prod,4.3116954,0,AUT,,,COP1d,,,,8353,,,,2019
Prod,8.9265186,0,AUT,,,COP1d,,,,8354,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8355,,,,2019
Prod,8.3780776,0,AUT,,,COP1d,,,,8356,,,,2019
Prod,7.3507224,0,AUT,,,COP1d,,,,8357,,,,2019
Prod,4.3585984,0,AUT,,,COP1d,,,,8358,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8359,,,,2019
Prod,1.966972,0,AUT,,,COP1d,,,,835,,,,2019
Prod,5.7863413,0,AUT,,,COP1d,,,,8360,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8361,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8362,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8363,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8364,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8365,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8366,,,,2019
Prod,5.2197759,0,AUT,,,COP1d,,,,8367,,,,2019
Prod,4.2060333,0,AUT,,,COP1d,,,,8368,,,,2019
Prod,4.394331,0,AUT,,,COP1d,,,,8369,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,836,,,,2019
Prod,5.3206076,0,AUT,,,COP1d,,,,8370,,,,2019
Prod,1.6771276,0,AUT,,,COP1d,,,,8371,,,,2019
Prod,4.9754683,0,AUT,,,COP1d,,,,8372,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8373,,,,2019
Prod,1.939995,0,AUT,,,COP1d,,,,8374,,,,2019
Prod,0.22580686,0,AUT,,,COP1d,,,,8375,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8376,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8377,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8378,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8379,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,837,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8380,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8381,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8382,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8383,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8384,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8385,,,,2019
Prod,3.1048068,0,AUT,,,COP1d,,,,8386,,,,2019
Prod,7.4904261,0,AUT,,,COP1d,,,,8387,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8388,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8389,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,838,,,,2019
Prod,8.6877625,0,AUT,,,COP1d,,,,8390,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8391,,,,2019
Prod,2.2815506,0,AUT,,,COP1d,,,,8392,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8393,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8394,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8395,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8396,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8397,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8398,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8399,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,839,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,83,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8400,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8401,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8402,,,,2019
Prod,1.6606106,0,AUT,,,COP1d,,,,8403,,,,2019
Prod,5.4748869,0,AUT,,,COP1d,,,,8404,,,,2019
Prod,5.3106513,0,AUT,,,COP1d,,,,8405,,,,2019
Prod,5.6719031,0,AUT,,,COP1d,,,,8406,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8407,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8408,,,,2019
Prod,5.9763637,0,AUT,,,COP1d,,,,8409,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,840,,,,2019
Prod,5.2205179,0,AUT,,,COP1d,,,,8410,,,,2019
Prod,4.9935022,0,AUT,,,COP1d,,,,8411,,,,2019
Prod,4.4629998,0,AUT,,,COP1d,,,,8412,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8413,,,,2019
Prod,4.2553365,0,AUT,,,COP1d,,,,8414,,,,2019
Prod,4.3494893,0,AUT,,,COP1d,,,,8415,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8416,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8417,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8418,,,,2019
Prod,3.5619795,0,AUT,,,COP1d,,,,8419,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,841,,,,2019
Prod,6.026784,0,AUT,,,COP1d,,,,8420,,,,2019
Prod,5.8695409,0,AUT,,,COP1d,,,,8421,,,,2019
Prod,8.8040432,0,AUT,,,COP1d,,,,8422,,,,2019
Prod,5.5971133,0,AUT,,,COP1d,,,,8423,,,,2019
Prod,5.5777538,0,AUT,,,COP1d,,,,8424,,,,2019
Prod,8.4290401,0,AUT,,,COP1d,,,,8425,,,,2019
Prod,5.0802899,0,AUT,,,COP1d,,,,8426,,,,2019
Prod,8.2296897,0,AUT,,,COP1d,,,,8427,,,,2019
Prod,5.1974509,0,AUT,,,COP1d,,,,8428,,,,2019
Prod,5.2181726,0,AUT,,,COP1d,,,,8429,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,842,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8430,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8431,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8432,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8433,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8434,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8435,,,,2019
Prod,2.6134265,0,AUT,,,COP1d,,,,8436,,,,2019
Prod,8.8931656,0,AUT,,,COP1d,,,,8437,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8438,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8439,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,843,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8440,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8441,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8442,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8443,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8444,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8445,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8446,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8447,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8448,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8449,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,844,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8450,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8451,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8452,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,8453,,,,2019
Prod,4.8395951,0,AUT,,,COP1d,,,,8454,,,,2019
Prod,5.2659211,0,AUT,,,COP1d,,,,8455,,,,2019
Prod,5.7890778,0,AUT,,,COP1d,,,,8456,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8457,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8458,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8459,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,845,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8460,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8461,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8462,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8463,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8464,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8465,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8466,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8467,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8468,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8469,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,846,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8470,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8471,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8472,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8473,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8474,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8475,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8476,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8477,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8478,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8479,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,847,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8480,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8481,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8482,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8483,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8484,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8485,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8486,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8487,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8488,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8489,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,848,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8490,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8491,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8492,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8493,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8494,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8495,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8496,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8497,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8498,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8499,,,,2019
Prod,0.0,0,AUT,,,COP1d,,,,849,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,84,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8500,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8501,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8502,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8503,,,,2019
Prod,0.24782376,0,AUT,,,COP1d,,,,8504,,,,2019
Prod,1.4718815,0,AUT,,,COP1d,,,,8505,,,,2019
Prod,0.078805028,0,AUT,,,COP1d,,,,8506,,,,2019
Prod,2.5506487,0,AUT,,,COP1d,,,,8507,,,,2019
Prod,6.6657984,0,AUT,,,COP1d,,,,8508,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8509,,,,2019
Prod,0.24720102,0,AUT,,,COP1d,,,,850,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8510,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8511,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8512,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8513,,,,2019
Prod,9.0310275,0,AUT,,,COP1d,,,,8514,,,,2019
