NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5088,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5089,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.853889,0,AUT,,,,,,,508,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5090,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5091,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5092,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,5093,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5094,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5095,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5096,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5097,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5098,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5099,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.851748,0,AUT,,,,,,,509,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,50,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.7532208,0,AUT,,,,,,,5100,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.727348,0,AUT,,,,,,,5101,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.725206,0,AUT,,,,,,,5102,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.723852,0,AUT,,,,,,,5103,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.781427,0,AUT,,,,,,,5104,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.16633,0,AUT,,,,,,,5105,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.502198,0,AUT,,,,,,,5106,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.500056,0,AUT,,,,,,,5107,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.492675,0,AUT,,,,,,,5108,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.436248,0,AUT,,,,,,,5109,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.268642,0,AUT,,,,,,,510,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.477902,0,AUT,,,,,,,5110,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.666663,0,AUT,,,,,,,5111,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.100605,0,AUT,,,,,,,5112,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.828763,0,AUT,,,,,,,5113,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.728548,0,AUT,,,,,,,5114,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.665111,0,AUT,,,,,,,5115,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.601675,0,AUT,,,,,,,5116,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.440165,0,AUT,,,,,,,5117,,01yHWTANKind,,2019
StorageLevelTimesliceStart,15.972179,0,AUT,,,,,,,5118,,01yHWTANKind,,2019
StorageLevelTimesliceStart,15.038348,0,AUT,,,,,,,5119,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.725719,0,AUT,,,,,,,511,,01yHWTANKind,,2019
StorageLevelTimesliceStart,13.810303,0,AUT,,,,,,,5120,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.533212,0,AUT,,,,,,,5121,,01yHWTANKind,,2019
StorageLevelTimesliceStart,11.525821,0,AUT,,,,,,,5122,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.690061,0,AUT,,,,,,,5123,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.9768921,0,AUT,,,,,,,5124,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.2146868,0,AUT,,,,,,,5125,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.4279637,0,AUT,,,,,,,5126,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.690277,0,AUT,,,,,,,5127,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.050663,0,AUT,,,,,,,5128,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.461414,0,AUT,,,,,,,5129,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.142207,0,AUT,,,,,,,512,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.7972814,0,AUT,,,,,,,5130,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.8879679,0,AUT,,,,,,,5131,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.8805865,0,AUT,,,,,,,5132,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.8241602,0,AUT,,,,,,,5133,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.8658142,0,AUT,,,,,,,5134,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.0545744,0,AUT,,,,,,,5135,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.48851632,0,AUT,,,,,,,5136,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.13699121,0,AUT,,,,,,,5137,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5138,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5139,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.783542,0,AUT,,,,,,,513,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5140,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.012848943,0,AUT,,,,,,,5141,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.010707453,0,AUT,,,,,,,5142,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,5143,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,5144,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,5145,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5146,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5147,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5148,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5149,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.7814005,0,AUT,,,,,,,514,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5150,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5151,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5152,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5153,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5154,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5155,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5156,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5157,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5158,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5159,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.3554522,0,AUT,,,,,,,515,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5160,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5161,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5162,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5163,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5164,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5165,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5166,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5167,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5168,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5169,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.530099,0,AUT,,,,,,,516,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5170,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5171,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5172,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.8953303,0,AUT,,,,,,,5173,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.182953,0,AUT,,,,,,,5174,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.180812,0,AUT,,,,,,,5175,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.154941,0,AUT,,,,,,,5176,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.781427,0,AUT,,,,,,,5177,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.779285,0,AUT,,,,,,,5178,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.777144,0,AUT,,,,,,,5179,,01yHWTANKind,,2019
StorageLevelTimesliceStart,13.426008,0,AUT,,,,,,,517,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.843314,0,AUT,,,,,,,5180,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.983039,0,AUT,,,,,,,5181,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.147281,0,AUT,,,,,,,5182,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.507667,0,AUT,,,,,,,5183,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.039679,0,AUT,,,,,,,5184,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.767838,0,AUT,,,,,,,5185,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.667623,0,AUT,,,,,,,5186,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.604186,0,AUT,,,,,,,5187,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.540749,0,AUT,,,,,,,5188,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.37924,0,AUT,,,,,,,5189,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.246579,0,AUT,,,,,,,518,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.911254,0,AUT,,,,,,,5190,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.977423,0,AUT,,,,,,,5191,,01yHWTANKind,,2019
StorageLevelTimesliceStart,15.749378,0,AUT,,,,,,,5192,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.472287,0,AUT,,,,,,,5193,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.364168,0,AUT,,,,,,,5194,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.362027,0,AUT,,,,,,,5195,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.359885,0,AUT,,,,,,,5196,,01yHWTANKind,,2019
StorageLevelTimesliceStart,13.59768,0,AUT,,,,,,,5197,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.810957,0,AUT,,,,,,,5198,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.808816,0,AUT,,,,,,,5199,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.448407,0,AUT,,,,,,,519,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.010707453,0,AUT,,,,,,,51,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.169202,0,AUT,,,,,,,5200,,01yHWTANKind,,2019
StorageLevelTimesliceStart,11.554105,0,AUT,,,,,,,5201,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.889973,0,AUT,,,,,,,5202,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.9806591,0,AUT,,,,,,,5203,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.9732777,0,AUT,,,,,,,5204,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.9168514,0,AUT,,,,,,,5205,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.9585054,0,AUT,,,,,,,5206,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.1472656,0,AUT,,,,,,,5207,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.5812075,0,AUT,,,,,,,5208,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.3093656,0,AUT,,,,,,,5209,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.781427,0,AUT,,,,,,,520,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.2091515,0,AUT,,,,,,,5210,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.1457145,0,AUT,,,,,,,5211,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.0822775,0,AUT,,,,,,,5212,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.9207677,0,AUT,,,,,,,5213,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.4527823,0,AUT,,,,,,,5214,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.5189511,0,AUT,,,,,,,5215,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.2909057,0,AUT,,,,,,,5216,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.0138154,0,AUT,,,,,,,5217,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,5218,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,5219,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.423166,0,AUT,,,,,,,521,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5220,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5221,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5222,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.759204,0,AUT,,,,,,,5223,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7570626,0,AUT,,,,,,,5224,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.8782987,0,AUT,,,,,,,5225,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.8761572,0,AUT,,,,,,,5226,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.9668437,0,AUT,,,,,,,5227,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.9594623,0,AUT,,,,,,,5228,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.9030361,0,AUT,,,,,,,5229,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.621778,0,AUT,,,,,,,522,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.94469,0,AUT,,,,,,,5230,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.1334502,0,AUT,,,,,,,5231,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.5673922,0,AUT,,,,,,,5232,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.2955503,0,AUT,,,,,,,5233,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.1953361,0,AUT,,,,,,,5234,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.1318991,0,AUT,,,,,,,5235,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.0684622,0,AUT,,,,,,,5236,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.9069523,0,AUT,,,,,,,5237,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.4389669,0,AUT,,,,,,,5238,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.5051358,0,AUT,,,,,,,5239,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.969688,0,AUT,,,,,,,523,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.2770903,0,AUT,,,,,,,5240,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5241,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5242,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5243,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5244,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5245,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,5246,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5247,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5248,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7266568,0,AUT,,,,,,,5249,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.263795,0,AUT,,,,,,,524,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7245153,0,AUT,,,,,,,5250,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.8152019,0,AUT,,,,,,,5251,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.80782046,0,AUT,,,,,,,5252,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5253,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,5254,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5255,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5256,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5257,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5258,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5259,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.261653,0,AUT,,,,,,,525,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5260,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.629862,0,AUT,,,,,,,5261,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.1618766,0,AUT,,,,,,,5262,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.2280454,0,AUT,,,,,,,5263,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5264,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5265,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5266,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5267,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5268,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5269,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.136172,0,AUT,,,,,,,526,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5270,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5271,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7570626,0,AUT,,,,,,,5272,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.8782987,0,AUT,,,,,,,5273,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.8761572,0,AUT,,,,,,,5274,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.9668437,0,AUT,,,,,,,5275,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.9594623,0,AUT,,,,,,,5276,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.9030361,0,AUT,,,,,,,5277,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.94469,0,AUT,,,,,,,5278,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.1334502,0,AUT,,,,,,,5279,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.35501,0,AUT,,,,,,,527,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.5673922,0,AUT,,,,,,,5280,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.2955503,0,AUT,,,,,,,5281,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.1953361,0,AUT,,,,,,,5282,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.1318991,0,AUT,,,,,,,5283,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.0684622,0,AUT,,,,,,,5284,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.9069523,0,AUT,,,,,,,5285,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.4389669,0,AUT,,,,,,,5286,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.5051358,0,AUT,,,,,,,5287,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.2770903,0,AUT,,,,,,,5288,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5289,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.352869,0,AUT,,,,,,,528,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5290,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5291,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5292,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5293,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5294,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5295,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5296,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.3053838,0,AUT,,,,,,,5297,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.3032423,0,AUT,,,,,,,5298,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.3011009,0,AUT,,,,,,,5299,,01yHWTANKind,,2019
StorageLevelTimesliceStart,17.350727,0,AUT,,,,,,,529,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,52,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.2937194,0,AUT,,,,,,,5300,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.2372932,0,AUT,,,,,,,5301,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.27894715,0,AUT,,,,,,,5302,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5303,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5304,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5305,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7610317,0,AUT,,,,,,,5306,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7588902,0,AUT,,,,,,,5307,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7444896,0,AUT,,,,,,,5308,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7055708,0,AUT,,,,,,,5309,,01yHWTANKind,,2019
StorageLevelTimesliceStart,18.370776,0,AUT,,,,,,,530,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.5440609,0,AUT,,,,,,,5310,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.1128507,0,AUT,,,,,,,5311,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.2770903,0,AUT,,,,,,,5312,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5313,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5314,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5315,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5316,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5317,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5318,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5319,,01yHWTANKind,,2019
StorageLevelTimesliceStart,19.86621,0,AUT,,,,,,,531,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5320,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5321,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5322,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5323,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5324,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5325,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5326,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.2187478,0,AUT,,,,,,,5327,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.2166063,0,AUT,,,,,,,5328,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.2144648,0,AUT,,,,,,,5329,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.621777,0,AUT,,,,,,,532,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.0406956,0,AUT,,,,,,,5330,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.9649994,0,AUT,,,,,,,5331,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.962858,0,AUT,,,,,,,5332,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.9484573,0,AUT,,,,,,,5333,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.9095385,0,AUT,,,,,,,5334,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.6744746,0,AUT,,,,,,,5335,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.1084156,0,AUT,,,,,,,5336,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.9539185,0,AUT,,,,,,,5337,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.951777,0,AUT,,,,,,,5338,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.9146238,0,AUT,,,,,,,5339,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.619636,0,AUT,,,,,,,533,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,5340,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5341,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5342,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5343,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5344,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5345,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,5346,,01yHWTANKind,,2019
